id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-08,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-07,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-06,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-05,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-04,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-03,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-02,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17280729,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.34,188,356,2019-07-01,t,$179.00,'Deluxe 2-BR Furnished Apt + Stunning City Views,30283594,Kara,,Chinatown,42.34991971453624,-71.06005496239247,Entire home/apt,6,0.33,184,180,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,73,4.25,1,291,2019-07-05,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,81,4.48,1,274,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,73,4.25,1,291,2019-07-04,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,81,4.48,1,274,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,73,4.25,1,291,2019-07-03,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,81,4.48,1,274,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,73,4.25,1,291,2019-07-02,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,81,4.48,1,274,f,
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,73,4.25,1,291,2019-07-01,t,$130.00,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.31831443328705,-71.06409948294129,Entire home/apt,81,4.48,1,274,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-16,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-15,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-14,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-13,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-12,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-11,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-10,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-09,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-08,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-07,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-06,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-05,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-04,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-03,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-02,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-08-01,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-31,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-30,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-29,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-28,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-27,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-26,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-25,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-24,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-23,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-22,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-21,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-20,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-19,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-18,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-17,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-16,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-15,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-14,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-13,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-12,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-11,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-10,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-09,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-08,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-07,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-06,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-05,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-04,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-03,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-02,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18449729,Close to Boston university/Boston collage/BIA,13250433,Anya & Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,40,2.68,4,328,2019-07-01,t,$40.00,Close to Boston university/Boston collage/BIA,13250433,Charles,,Brighton,42.34311214862284,-71.14693290480486,Private room,48,3.03,4,176,f,
18491439,"Relax n ""think"" about next business",106271817,Andy,,Dorchester,42.299097957048815,-71.05136944214198,Private room,31,2.02,1,327,2019-07-26,t,$239.00,"Relax n ""think"" about next business",106271817,Andy,,Dorchester,42.299097957048815,-71.05136944214198,Private room,32,1.96,1,301,f,
18491439,"Relax n ""think"" about next business",106271817,Andy,,Dorchester,42.299097957048815,-71.05136944214198,Private room,31,2.02,1,327,2019-07-25,t,$239.00,"Relax n ""think"" about next business",106271817,Andy,,Dorchester,42.299097957048815,-71.05136944214198,Private room,32,1.96,1,301,f,
