id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
20228320,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,57,5.07,1,296,2019-07-07,t,$253.00,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,60,4.9,1,262,f,
20228320,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,57,5.07,1,296,2019-07-06,t,$301.00,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,60,4.9,1,262,f,
20228320,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,57,5.07,1,296,2019-07-05,t,$395.00,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,60,4.9,1,262,f,
20228320,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,57,5.07,1,296,2019-07-04,t,$263.00,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,60,4.9,1,262,f,
20228320,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,57,5.07,1,296,2019-07-03,t,$250.00,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,60,4.9,1,262,f,
20228320,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,57,5.07,1,296,2019-07-02,t,$244.00,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,60,4.9,1,262,f,
20228320,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,57,5.07,1,296,2019-07-01,t,$238.00,North End 1 BR + Patio in Little Italy,45455727,James,,North End,42.366490869581106,-71.0531244564354,Entire home/apt,60,4.9,1,262,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-17,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-16,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-15,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-14,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-13,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-12,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-11,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-10,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-09,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-08,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-07,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-06,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-05,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-04,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-03,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-02,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20353770,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,0,,218,262,2019-07-01,t,$195.00,Lavishly Plush 3-BR near Fenway Park in Boston!,30283594,Kara,,Mission Hill,42.332335793472865,-71.11247656830348,Entire home/apt,1,1.0,188,187,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-17,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-16,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-15,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-14,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-13,t,$190.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-12,t,$190.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-11,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-10,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-09,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-08,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-07,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-06,t,$190.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-05,t,$190.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-04,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-03,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-02,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20954762,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,62,6.1,1,172,2019-07-01,t,$185.00,Beacon Street Sunset Views Fenway Apartment!,150704836,Taylor,,Fenway,42.345866072496364,-71.10555433109174,Entire home/apt,69,6.18,1,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-17,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-16,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-15,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-14,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-13,t,$125.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-12,t,$125.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-11,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-10,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-09,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-08,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-07,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-06,t,$125.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-05,t,$125.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-04,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-03,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-02,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
20993584,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.21,4,352,2019-07-01,t,$295.00,Super Convenient RED Room Recently Renovated!!,226220,Sevil,,Brighton,42.3548402877062,-71.16459548690425,Private room,2,0.19,4,0,f,
21648590,Historical Charming Private Newbury St Brownstone,157562174,Jason,,Back Bay,42.34973450042218,-71.07910150812728,Entire home/apt,54,6.38,2,145,2019-07-17,t,$129.00,Historical Charming Private Newbury St Brownstone,157562174,Jason,,Back Bay,42.34973450042218,-71.07910150812728,Entire home/apt,61,6.44,2,110,f,
21648590,Historical Charming Private Newbury St Brownstone,157562174,Jason,,Back Bay,42.34973450042218,-71.07910150812728,Entire home/apt,54,6.38,2,145,2019-07-16,t,$129.00,Historical Charming Private Newbury St Brownstone,157562174,Jason,,Back Bay,42.34973450042218,-71.07910150812728,Entire home/apt,61,6.44,2,110,f,
